date,film_id,user_id,rate
2005-12-10,14342,1325636,5
2005-12-10,14343,811775,5
2005-12-10,14350,1853299,4
2005-12-10,14351,1459348,4
2005-12-10,14351,2021871,3
2005-12-10,14351,2066490,4
2005-12-10,14351,1413367,5
2005-12-10,14358,895966,4
2005-12-10,14358,988491,3
2005-12-10,14358,2427123,4
2005-12-10,14358,425459,5
2005-12-10,14358,2004258,3
2005-12-10,14358,98164,5
2005-12-10,14358,858891,5
2005-12-10,14358,2071830,3
2005-12-10,14358,508456,5
2005-12-10,14358,2004639,3
2005-12-10,14358,292470,4
2005-12-10,14358,393433,4
2005-12-10,14358,893535,5
2005-12-10,14358,2381639,5
2005-12-10,14358,259480,3
2005-12-10,14358,1985466,4
2005-12-10,14358,1651430,5
2005-12-10,14358,1920234,4
2005-12-10,14358,2564464,4
2005-12-10,14358,1391158,5
2005-12-10,14358,2108858,5
2005-12-10,14358,1572168,4
2005-12-10,14358,1669060,5
2005-12-10,14358,1838160,3
2005-12-10,14358,430593,4
2005-12-10,14358,12947,5
2005-12-10,14358,2021871,5
2005-12-10,14358,1573745,4
2005-12-10,14358,1327372,5
2005-12-10,14358,433759,5
2005-12-10,14358,1885629,5
2005-12-10,14358,2434834,2
2005-12-10,14358,993299,4
2005-12-10,14358,1629696,3
2005-12-10,14358,854626,5
2005-12-10,14358,1596264,5
2005-12-10,14358,2526898,4
2005-12-10,14358,1298934,5
2005-12-10,14358,1763166,5
2005-12-10,14358,2234857,4
2005-12-10,14358,649899,3
2005-12-10,14358,1934002,4
2005-12-10,14358,487165,1
2005-12-10,14358,1735924,4
2005-12-10,14358,1167299,5
2005-12-10,14358,792223,2
2005-12-10,14358,1942048,4
2005-12-10,14358,1209880,4
2005-12-10,14358,35364,4
2005-12-10,14358,1461978,5
2005-12-10,14358,2069625,5
2005-12-10,14359,366190,4
2005-12-10,14359,1018632,2
2005-12-10,14361,2041234,5
2005-12-10,14361,601228,4
2005-12-10,14361,2334642,4
2005-12-10,14361,1640334,5
2005-12-10,14361,2134810,5
2005-12-10,14361,2390353,4
2005-12-10,14363,1674523,5
2005-12-10,14363,1366397,1
2005-12-10,14363,2381639,4
2005-12-10,14363,1325922,3
2005-12-10,14363,520706,5
2005-12-10,14363,1422314,4
2005-12-10,14363,1005340,3
2005-12-10,14363,2120289,5
2005-12-10,14363,2112192,5
2005-12-10,14363,733486,5
2005-12-10,14364,408856,3
2005-12-10,14364,2598971,3
2005-12-10,14364,2372128,4
2005-12-10,14364,1463880,4
2005-12-10,14364,1360360,4
2005-12-10,14364,2041458,2
2005-12-10,14364,546997,3
2005-12-10,14364,328157,1
2005-12-10,14364,379216,3
2005-12-10,14364,1391158,4
2005-12-10,14364,2492770,5
2005-12-10,14364,802695,1
2005-12-10,14364,1448926,4
2005-12-10,14364,1564159,5
2005-12-10,14364,625734,2
2005-12-10,14364,765527,4
2005-12-10,14364,1934002,1
2005-12-10,14364,2519830,2
2005-12-10,14364,1445773,5
2005-12-10,14364,1072095,3
2005-12-10,14364,843932,3
2005-12-10,14364,885543,4
2005-12-10,14364,2329711,5
2005-12-10,14365,940910,1
2005-12-10,14366,1562553,1
2005-12-10,14367,2327507,5
2005-12-10,14371,753227,5
2005-12-10,14372,1934002,3
2005-12-10,14375,2523426,1
2005-12-10,14375,1689759,4
2005-12-10,14376,2072257,4
2005-12-10,14376,728499,4
2005-12-10,14377,2497498,3
2005-12-10,14381,2410252,4
2005-12-10,14382,2104949,2
2005-12-10,14382,366190,5
2005-12-10,14382,637040,5
2005-12-10,14382,2583333,2
2005-12-10,14382,382601,4
2005-12-10,14382,557629,1
2005-12-10,14382,2099698,3
2005-12-10,14382,1800454,2
2005-12-10,14382,382380,4
2005-12-10,14382,1771397,5
2005-12-10,14382,858891,4
2005-12-10,14382,1677263,3
2005-12-10,14382,508456,4
2005-12-10,14382,1360360,5
2005-12-10,14382,1877914,3
2005-12-10,14382,86249,4
2005-12-10,14382,375802,3
2005-12-10,14382,2001099,3
2005-12-10,14382,2378059,3
2005-12-10,14382,1953651,2
2005-12-10,14382,1985466,4
2005-12-10,14382,1651430,5
2005-12-10,14382,1920234,4
2005-12-10,14382,588222,3
2005-12-10,14382,2127350,5
2005-12-10,14382,2177949,4
2005-12-10,14382,12947,5
2005-12-10,14382,2021871,4
2005-12-10,14382,433759,5
2005-12-10,14382,297246,5
2005-12-10,14382,1629098,3
2005-12-10,14382,1885629,5
2005-12-10,14382,1622504,5
2005-12-10,14382,1609577,5
2005-12-10,14382,2059738,3
2005-12-10,14382,487165,1
2005-12-10,14382,1700943,5
2005-12-10,14382,400468,5
2005-12-10,14382,1735924,3
2005-12-10,14382,1167299,4
2005-12-10,14382,2111262,4
2005-12-10,14382,1005745,3
2005-12-10,14382,2001019,4
2005-12-10,14383,321673,3
2005-12-10,14383,822741,5
2005-12-10,14384,1162832,4
2005-12-10,14387,665537,3
2005-12-10,14387,2066490,3
2005-12-10,14387,1934002,2
2005-12-10,14388,2398368,1
2005-12-10,14389,1195600,3
2005-12-10,14393,2298161,5
2005-12-10,14393,1934002,3
2005-12-10,14393,1398427,5
2005-12-10,14393,1413367,4
2005-12-10,14395,1733232,4
2005-12-10,14399,1418521,4
2005-12-10,14401,2390353,5
2005-12-10,14402,1553047,3
2005-12-10,14402,138780,4
2005-12-10,14402,1604595,3
2005-12-10,14402,592693,3
2005-12-10,14402,1513327,5
2005-12-10,14402,194457,3
2005-12-10,14402,2514733,4
2005-12-10,14402,1449380,2
2005-12-10,14402,430593,2
2005-12-10,14402,1892963,4
2005-12-10,14402,730742,2
2005-12-10,14402,631786,3
2005-12-10,14402,1387975,4
2005-12-10,14402,312556,3
2005-12-10,14402,1772737,2
2005-12-10,14402,1386526,4
2005-12-10,14403,1517824,5
2005-12-10,14403,810370,5
2005-12-10,14403,2215969,3
2005-12-10,14403,1874548,5
2005-12-10,14403,2332765,4
2005-12-10,14403,1366397,3
2005-12-10,14403,893535,4
2005-12-10,14403,1733232,5
2005-12-10,14403,332627,3
2005-12-10,14403,2021871,3
2005-12-10,14403,1867265,3
2005-12-10,14403,104422,4
2005-12-10,14403,1637306,1
2005-12-10,14403,1024368,5
2005-12-10,14403,1210065,2
2005-12-10,14403,2354000,5
2005-12-10,14403,637379,4
2005-12-10,14403,1433257,3
2005-12-10,14403,1523435,5
2005-12-10,14403,1461978,2
2005-12-10,14404,2316252,4
2005-12-10,14407,367697,5
2005-12-10,14407,1289457,3
2005-12-10,14407,946718,4
2005-12-10,14407,1517824,3
2005-12-10,14407,1966347,4
2005-12-10,14407,558658,3
2005-12-10,14407,2241662,4
2005-12-10,14407,2641755,2
2005-12-10,14407,440463,5
2005-12-10,14407,59542,3
2005-12-10,14407,1733232,5
2005-12-10,14407,2579088,4
2005-12-10,14407,1934002,2
2005-12-10,14407,1316449,5
2005-12-10,14407,96794,4
2005-12-10,14407,878705,1
2005-12-10,14408,711569,4
2005-12-10,14408,855377,4
2005-12-10,14408,1210065,3
2005-12-10,14408,1413367,4
2005-12-10,14408,927206,1
2005-12-10,14410,1111449,4
2005-12-10,14410,1049731,2
2005-12-10,14410,895966,2
2005-12-10,14410,1282763,5
2005-12-10,14410,1958565,3
2005-12-10,14410,557942,5
2005-12-10,14410,2583333,5
2005-12-10,14410,426066,5
2005-12-10,14410,2347646,4
2005-12-10,14410,1400409,3
2005-12-10,14410,1833330,3
2005-12-10,14410,2004258,4
2005-12-10,14410,382380,4
2005-12-10,14410,2525348,5
2005-12-10,14410,2149224,3
2005-12-10,14410,478414,4
2005-12-10,14410,2071830,5
2005-12-10,14410,305138,4
2005-12-10,14410,1360360,4
2005-12-10,14410,292470,4
2005-12-10,14410,897833,4
2005-12-10,14410,1877914,2
2005-12-10,14410,893535,5
2005-12-10,14410,969774,4
2005-12-10,14410,1091352,5
2005-12-10,14410,2454574,4
2005-12-10,14410,1920234,3
2005-12-10,14410,1609718,3
2005-12-10,14410,1116109,4
2005-12-10,14410,2364107,4
2005-12-10,14410,2525685,5
2005-12-10,14410,713715,5
2005-12-10,14410,2464097,4
2005-12-10,14410,2021871,4
2005-12-10,14410,2040982,5
2005-12-10,14410,910006,3
2005-12-10,14410,487457,5
2005-12-10,14410,1035275,3
2005-12-10,14410,2098622,5
2005-12-10,14410,1047076,5
2005-12-10,14410,1795599,3
2005-12-10,14410,520706,4
2005-12-10,14410,1596264,5
2005-12-10,14410,402391,4
2005-12-10,14410,1422499,3
2005-12-10,14410,1322185,4
2005-12-10,14410,1934002,3
2005-12-10,14410,2020909,5
2005-12-10,14410,1445773,4
2005-12-10,14410,2463367,4
2005-12-10,14410,934300,3
2005-12-10,14410,2281101,4
2005-12-10,14410,2024878,4
2005-12-10,14410,1948587,3
2005-12-10,14410,1880622,5
2005-12-10,14410,2130627,5
2005-12-10,14410,961272,2
2005-12-10,14410,665267,4
2005-12-10,14410,42902,5
2005-12-10,14412,2622630,4
2005-12-10,14413,194639,5
2005-12-10,14419,1934002,3
2005-12-10,14424,1483307,3
2005-12-10,14425,62753,4
2005-12-10,14425,1319554,4
2005-12-10,14425,1638280,5
2005-12-10,14425,1018632,4
2005-12-10,14425,343139,5
2005-12-10,14425,948109,4
2005-12-10,14427,2354601,4
2005-12-10,14428,803489,4
2005-12-10,14428,2390353,5
2005-12-10,14428,1541575,2
2005-12-10,14430,2364377,1
2005-12-10,14430,440463,3
2005-12-10,14430,2138907,1
2005-12-10,14430,1459348,4
2005-12-10,14430,1828179,3
2005-12-10,14430,1835649,4
2005-12-10,14430,276642,3
2005-12-10,14430,2564666,4
2005-12-10,14431,102028,5
2005-12-10,14431,525168,3
2005-12-10,14431,1164625,5
2005-12-10,14431,1929633,4
2005-12-10,14431,601683,5
2005-12-10,14431,1477618,5
2005-12-10,14431,1934002,3
2005-12-10,14431,951402,4
2005-12-10,14431,1849686,5
2005-12-10,14431,1641670,5
2005-12-10,14431,2088828,5
2005-12-10,14431,948109,4
2005-12-10,14432,2324645,3
2005-12-10,14434,589950,4
2005-12-10,14434,1227140,4
2005-12-10,14434,1677263,5
2005-12-10,14434,1079045,5
2005-12-10,14434,1846681,4
2005-12-10,14434,1036278,5
2005-12-10,14434,2008700,5
2005-12-10,14434,1602927,4
2005-12-10,14434,2057762,5
2005-12-10,14434,1018632,2
2005-12-10,14434,1169249,4
2005-12-10,14434,2120289,5
2005-12-10,14434,601391,5
2005-12-10,14434,1534845,5
2005-12-10,14436,2140219,5
2005-12-10,14436,47476,5
2005-12-10,14436,901294,4
2005-12-10,14437,2551806,5
2005-12-10,14437,1074567,3
2005-12-10,14437,1731963,5
2005-12-10,14437,1555135,5
2005-12-10,14438,825353,5
2005-12-10,14439,2071830,4
2005-12-10,14439,292470,3
2005-12-10,14439,1366397,5
2005-12-10,14439,1733232,5
2005-12-10,14439,2297431,3
2005-12-10,14439,1036278,5
2005-12-10,14439,1045596,4
2005-12-10,14439,1087451,3
2005-12-10,14439,143944,3
2005-12-10,14439,2474416,3
2005-12-10,14439,2354000,4
2005-12-10,14439,464504,3
2005-12-10,14439,1565986,4
2005-12-10,14440,1853299,4
2005-12-10,14441,2269227,3
2005-12-10,14441,1214955,3
2005-12-10,14443,1218875,2
2005-12-10,14443,1948587,3
2005-12-10,14443,1458854,5
2005-12-10,14445,2388567,4
2005-12-10,14445,1934002,3
2005-12-10,14447,2528762,4
2005-12-10,14452,813521,3
2005-12-10,14452,1934002,2
2005-12-10,14453,1263483,1
2005-12-10,14453,1934002,1
2005-12-10,14453,340367,1
2005-12-10,14454,1603433,4
2005-12-10,14454,649625,4
2005-12-10,14454,1475256,3
2005-12-10,14454,1304027,5
2005-12-10,14454,425459,4
2005-12-10,14454,382601,3
2005-12-10,14454,521492,5
2005-12-10,14454,1746066,3
2005-12-10,14454,1949704,5
2005-12-10,14454,2004258,1
2005-12-10,14454,1452127,4
2005-12-10,14454,589950,4
2005-12-10,14454,138780,4
2005-12-10,14454,1486094,4
2005-12-10,14454,601228,5
2005-12-10,14454,2088437,5
2005-12-10,14454,226983,4
2005-12-10,14454,292470,5
2005-12-10,14454,313060,4
2005-12-10,14454,2219586,5
2005-12-10,14454,1945373,3
2005-12-10,14454,1769901,5
2005-12-10,14454,107911,4
2005-12-10,14454,1673078,3
2005-12-10,14454,392044,3
2005-12-10,14454,1616989,4
2005-12-10,14454,1920234,5
2005-12-10,14454,744613,5
2005-12-10,14454,588222,4
2005-12-10,14454,1760465,1
2005-12-10,14454,2364107,4
2005-12-10,14454,430478,5
2005-12-10,14454,1214219,4
2005-12-10,14454,2134810,5
2005-12-10,14454,430593,5
2005-12-10,14454,1762072,4
2005-12-10,14454,1545153,4
2005-12-10,14454,2021871,4
2005-12-10,14454,437893,4
2005-12-10,14454,2128721,4
2005-12-10,14454,1924051,4
2005-12-10,14454,761375,1
2005-12-10,14454,2312171,3
2005-12-10,14454,1795599,3
2005-12-10,14454,1596264,1
2005-12-10,14454,650006,5
2005-12-10,14454,2341465,2
2005-12-10,14454,1934002,4
2005-12-10,14454,2354000,4
2005-12-10,14454,100451,4
2005-12-10,14454,535053,4
2005-12-10,14454,1172228,5
2005-12-10,14454,1102563,5
2005-12-10,14454,2150779,4
2005-12-10,14454,2150283,3
2005-12-10,14454,400468,4
2005-12-10,14454,132784,3
2005-12-10,14454,1686055,3
2005-12-10,14454,2299776,5
2005-12-10,14454,605161,2
2005-12-10,14454,1541575,5
2005-12-10,14454,1638314,5
2005-12-10,14454,2167172,5
2005-12-10,14454,2510687,4
2005-12-10,14454,1969830,5
2005-12-10,14454,2034252,5
2005-12-10,14454,35364,4
2005-12-10,14454,2027292,5
2005-12-10,14454,1461978,4
2005-12-10,14454,1467523,5
2005-12-10,14454,176539,4
2005-12-10,14454,280137,4
2005-12-10,14456,1245836,5
2005-12-10,14457,1939265,1
2005-12-10,14457,665990,3
2005-12-10,14457,1400409,3
2005-12-10,14457,47476,5
2005-12-10,14457,2389860,5
2005-12-10,14457,2021871,3
2005-12-10,14457,993566,4
2005-12-10,14457,369800,3
2005-12-10,14457,1934002,1
2005-12-10,14457,2583187,5
2005-12-10,14457,1735924,3
2005-12-10,14459,1498249,4
2005-12-10,14460,2324645,3
2005-12-10,14461,789116,5
2005-12-10,14463,1132912,3
2005-12-10,14463,136381,1
2005-12-10,14463,1772737,4
2005-12-10,14464,1723416,4
2005-12-10,14465,1795599,2
2005-12-10,14466,2534110,3
2005-12-10,14466,2162095,5
2005-12-10,14466,35364,2
2005-12-10,14467,1125150,3
2005-12-10,14467,2202199,1
2005-12-10,14467,2344473,2
2005-12-10,14467,2324645,4
2005-12-10,14467,2389860,5
2005-12-10,14467,2087907,2
2005-12-10,14467,2377764,3
2005-12-10,14468,249918,5
2005-12-10,14468,1629456,5
2005-12-10,14470,2095443,1
2005-12-10,14470,17836,1
2005-12-10,14470,956297,5
2005-12-10,14471,982685,4
2005-12-10,14472,1287146,4
2005-12-10,14472,588787,4
2005-12-10,14472,2010849,3
2005-12-10,14472,1892963,3
2005-12-10,14472,2021871,3
2005-12-10,14472,1353214,1
2005-12-10,14472,522104,4
2005-12-10,14472,1018632,4
2005-12-10,14472,359236,3
2005-12-10,14472,2564666,4
2005-12-10,14472,948109,5
2005-12-10,14472,1565986,4
2005-12-10,14473,1406184,3
2005-12-10,14473,1079045,5
2005-12-10,14473,2102826,4
2005-12-10,14473,1929633,4
2005-12-10,14473,2066490,3
2005-12-10,14473,1339195,5
2005-12-10,14473,1013320,5
2005-12-10,14473,1054391,5
2005-12-10,14474,828344,2
2005-12-10,14475,1756740,5
2005-12-10,14475,2487234,5
2005-12-10,14475,2234857,3
2005-12-10,14475,2523748,4
2005-12-10,14476,1377620,5
2005-12-10,14476,97526,3
2005-12-10,14477,1848739,3
2005-12-10,14477,997813,4
2005-12-10,14477,520706,3
2005-12-10,14477,1934002,1
2005-12-10,14480,649625,3
2005-12-10,14480,425459,3
2005-12-10,14480,997813,4
2005-12-10,14480,1509944,3
2005-12-10,14480,236218,4
2005-12-10,14480,2484302,3
2005-12-10,14480,382380,3
2005-12-10,14480,983332,4
2005-12-10,14480,1267957,1
2005-12-10,14480,816179,1
2005-12-10,14480,2334709,4
2005-12-10,14480,320878,4
2005-12-10,14480,487165,3
2005-12-10,14480,1448482,3
2005-12-10,14480,1137719,4
2005-12-10,14480,1018632,4
2005-12-10,14481,2009257,5
2005-12-10,14482,1848739,5
2005-12-10,14482,1144197,5
2005-12-10,14482,870874,3
2005-12-10,14482,2502180,3
2005-12-10,14482,1574022,4
2005-12-10,14482,425459,3
2005-12-10,14482,1204601,5
2005-12-10,14482,16242,5
2005-12-10,14482,484934,4
2005-12-10,14482,1949704,5
2005-12-10,14482,2281427,1
2005-12-10,14482,1420817,3
2005-12-10,14482,2071830,4
2005-12-10,14482,292470,4
2005-12-10,14482,1957285,4
2005-12-10,14482,1267957,2
2005-12-10,14482,893535,5
2005-12-10,14482,664333,4
2005-12-10,14482,194457,4
2005-12-10,14482,1985466,5
2005-12-10,14482,497714,5
2005-12-10,14482,2003197,4
2005-12-10,14482,1920234,4
2005-12-10,14482,2127350,4
2005-12-10,14482,2138907,2
2005-12-10,14482,2637483,2
2005-12-10,14482,1333686,3
2005-12-10,14482,2313155,3
2005-12-10,14482,2021871,5
2005-12-10,14482,81644,2
2005-12-10,14482,211171,4
2005-12-10,14482,2354677,2
2005-12-10,14482,1127135,4
2005-12-10,14482,1669794,5
2005-12-10,14482,1795599,5
2005-12-10,14482,358553,4
2005-12-10,14482,1498249,3
2005-12-10,14482,2125142,5
2005-12-10,14482,294335,4
2005-12-10,14482,1002471,4
2005-12-10,14482,281036,3
2005-12-10,14482,2113300,5
2005-12-10,14482,1778057,4
2005-12-10,14482,2536367,3
2005-12-10,14482,1305271,2
2005-12-10,14482,2130627,2
2005-12-10,14482,1377881,2
2005-12-10,14483,1148409,5
2005-12-10,14483,2003130,5
2005-12-10,14483,1733998,1
2005-12-10,14483,1684904,5
2005-12-10,14483,200139,3
2005-12-10,14483,207860,4
2005-12-10,14483,273541,5
2005-12-10,14483,83521,4
2005-12-10,14483,1624150,3
2005-12-10,14483,1940067,4
2005-12-10,14483,2105063,4
2005-12-10,14483,1258802,4
2005-12-10,14483,463240,3
2005-12-10,14484,1056697,5
2005-12-10,14484,1081360,3
2005-12-10,14484,2523436,4
2005-12-10,14484,1517824,3
2005-12-10,14484,1958565,3
2005-12-10,14484,715782,4
2005-12-10,14484,2598971,5
2005-12-10,14484,1762618,3
2005-12-10,14484,154411,4
2005-12-10,14484,508456,4
2005-12-10,14484,370452,4
2005-12-10,14484,893535,3
2005-12-10,14484,440463,4
2005-12-10,14484,986492,5
2005-12-10,14484,1933033,4
2005-12-10,14484,546997,1
2005-12-10,14484,2231361,4
2005-12-10,14484,1733232,4
2005-12-10,14484,1572168,3
2005-12-10,14484,2021871,3
2005-12-10,14484,433759,4
2005-12-10,14484,1629574,3
2005-12-10,14484,2098031,4
2005-12-10,14484,351238,4
2005-12-10,14484,1596264,4
2005-12-10,14484,206826,2
2005-12-10,14484,1835649,5
2005-12-10,14484,1246888,4
2005-12-10,14484,1905621,1
2005-12-10,14484,1879325,4
2005-12-10,14484,2591636,4
2005-12-10,14484,2069625,2
2005-12-10,14484,885543,3
2005-12-10,14485,129455,3
2005-12-10,14486,2215969,3
2005-12-10,14487,1186746,5
2005-12-10,14488,1068902,3
2005-12-10,14491,2010849,5
2005-12-10,14491,1413367,4
2005-12-10,14494,891923,4
2005-12-10,14494,1934002,2
2005-12-10,14496,2390353,4
2005-12-10,14498,2316326,3
2005-12-10,14501,1307936,4
2005-12-10,14502,2095443,3
2005-12-10,14504,1018632,4
2005-12-10,14504,2497498,3
2005-12-10,14505,1939265,2
2005-12-10,14505,1420817,3
2005-12-10,14506,560832,4
2005-12-10,14506,1725374,4
2005-12-10,14506,1107588,4
2005-12-10,14506,2390353,5
2005-12-10,14507,1848739,4
2005-12-10,14507,928031,3
2005-12-10,14507,649625,3
2005-12-10,14507,997813,3
2005-12-10,14507,1204601,5
2005-12-10,14507,2484302,3
2005-12-10,14507,324822,4
2005-12-10,14507,897502,4
2005-12-10,14507,819404,4
2005-12-10,14507,1235589,3
2005-12-10,14507,1258305,5
2005-12-10,14507,127173,4
2005-12-10,14507,487457,4
2005-12-10,14507,369800,4
2005-12-10,14507,1934002,3
2005-12-10,14507,950617,3
2005-12-10,14507,400468,4
2005-12-10,14508,1594245,3
2005-12-10,14512,354838,4
2005-12-10,14512,1534845,4
2005-12-10,14513,1667595,2
2005-12-10,14513,2047145,4
2005-12-10,14513,1640400,5
2005-12-10,14513,258564,3
2005-12-10,14513,767590,3
2005-12-10,14513,166980,3
2005-12-10,14513,679222,1
2005-12-10,14513,910006,2
2005-12-10,14513,2390205,2
2005-12-10,14513,1341813,4
2005-12-10,14513,1948587,3
2005-12-10,14513,1612901,3
2005-12-10,14513,2429294,5
2005-12-10,14515,589950,1
2005-12-10,14515,440463,3
2005-12-10,14519,1934002,4
2005-12-10,14519,1211228,5
2005-12-10,14520,661407,2
2005-12-10,14520,950168,1
2005-12-10,14521,1164541,4
2005-12-10,14521,673526,5
2005-12-10,14521,1832880,5
2005-12-10,14521,2390353,4
2005-12-10,14522,2120289,4
2005-12-10,14524,592122,3
2005-12-10,14524,1077082,4
2005-12-10,14525,798841,5
2005-12-10,14525,1008690,5
2005-12-10,14525,2066490,5
2005-12-10,14525,2098622,4
2005-12-10,14525,993299,5
2005-12-10,14525,1045596,5
2005-12-10,14525,143944,5
2005-12-10,14525,714635,4
2005-12-10,14526,1853197,4
2005-12-10,14527,408856,4
2005-12-10,14527,2598971,3
2005-12-10,14527,1463880,3
2005-12-10,14527,2396860,4
2005-12-10,14527,154411,3
2005-12-10,14527,40882,4
2005-12-10,14527,893548,4
2005-12-10,14527,440463,4
2005-12-10,14527,2641591,4
2005-12-10,14527,588222,1
2005-12-10,14527,430593,1
2005-12-10,14527,2021871,3
2005-12-10,14527,1476460,5
2005-12-10,14527,2312644,4
2005-12-10,14527,720145,3
2005-12-10,14527,1720041,5
2005-12-10,14527,1934002,4
2005-12-10,14527,1246888,3
2005-12-10,14527,2519830,4
2005-12-10,14527,971748,5
2005-12-10,14527,35364,4
2005-12-10,14527,1565986,3
2005-12-10,14528,241366,3
2005-12-10,14531,390643,5
2005-12-10,14531,1486972,3
2005-12-10,14531,179776,3
2005-12-10,14531,129455,3
2005-12-10,14531,2173557,4
2005-12-10,14531,497729,3
2005-12-10,14531,93351,3
2005-12-10,14531,934439,3
2005-12-10,14531,2003197,3
2005-12-10,14531,2124964,5
2005-12-10,14531,211171,3
2005-12-10,14531,1844800,4
2005-12-10,14531,328626,2
2005-12-10,14531,785992,3
2005-12-10,14531,2195807,4
2005-12-10,14531,2149919,1
2005-12-10,14532,152955,3
2005-12-10,14533,1603433,5
2005-12-10,14533,2530994,5
2005-12-10,14533,858891,5
2005-12-10,14533,1978892,5
2005-12-10,14533,904354,5
2005-12-10,14533,921417,5
2005-12-10,14533,1604673,4
2005-12-10,14533,497714,5
2005-12-10,14533,1920234,4
2005-12-10,14533,2324645,5
2005-12-10,14533,1691893,4
2005-12-10,14533,1440849,5
2005-12-10,14533,433759,5
2005-12-10,14533,1622504,5
2005-12-10,14533,1214955,3
2005-12-10,14533,1741290,4
2005-12-10,14533,1934002,4
2005-12-10,14533,393679,2
2005-12-10,14533,2034252,5
2005-12-10,14533,2001019,5
2005-12-10,14537,1377620,5
2005-12-10,14537,47476,5
2005-12-10,14537,338731,3
2005-12-10,14538,367697,5
2005-12-10,14538,2446992,3
2005-12-10,14538,1576957,4
2005-12-10,14538,549597,2
2005-12-10,14538,157635,3
2005-12-10,14538,520335,4
2005-12-10,14538,2195528,5
2005-12-10,14538,1631741,3
2005-12-10,14538,1243698,3
2005-12-10,14538,2245995,4
2005-12-10,14538,1836958,2
2005-12-10,14538,1957958,4
2005-12-10,14538,2460799,3
2005-12-10,14538,776908,4
2005-12-10,14538,1006107,4
2005-12-10,14538,1400409,3
2005-12-10,14538,1506209,1
2005-12-10,14538,764803,2
2005-12-10,14538,1833330,5
2005-12-10,14538,1574147,1
2005-12-10,14538,2327507,4
2005-12-10,14538,69490,4
2005-12-10,14538,1612969,5
2005-12-10,14538,1452127,3
2005-12-10,14538,2619189,5
2005-12-10,14538,1440021,4
2005-12-10,14538,1588721,3
2005-12-10,14538,374475,5
2005-12-10,14538,878115,4
2005-12-10,14538,1739737,1
2005-12-10,14538,1049201,5
2005-12-10,14538,236879,5
2005-12-10,14538,1088368,5
2005-12-10,14538,1366397,3
2005-12-10,14538,1379546,3
2005-12-10,14538,1877914,2
2005-12-10,14538,893535,4
2005-12-10,14538,862142,3
2005-12-10,14538,364412,3
2005-12-10,14538,2615797,4
2005-12-10,14538,2001099,3
2005-12-10,14538,1571953,4
2005-12-10,14538,473019,2
2005-12-10,14538,1985466,4
2005-12-10,14538,107911,3
2005-12-10,14538,392044,3
2005-12-10,14538,1616989,2
2005-12-10,14538,242317,5
2005-12-10,14538,1920234,2
2005-12-10,14538,2579366,4
2005-12-10,14538,1738978,1
2005-12-10,14538,1760465,2
2005-12-10,14538,1793354,2
2005-12-10,14538,1391158,5
2005-12-10,14538,311970,5
2005-12-10,14538,2150901,5
2005-12-10,14538,1647845,5
2005-12-10,14538,2525685,4
2005-12-10,14538,633392,3
2005-12-10,14538,2637483,3
2005-12-10,14538,223546,4
2005-12-10,14538,299403,4
2005-12-10,14538,430593,4
2005-12-10,14538,1545153,2
2005-12-10,14538,1892963,3
2005-12-10,14538,2108360,5
2005-12-10,14538,314345,4
2005-12-10,14538,396440,3
2005-12-10,14538,2034682,4
2005-12-10,14538,2629811,3
2005-12-10,14538,1185917,4
2005-12-10,14538,1032699,2
2005-12-10,14538,982622,3
2005-12-10,14538,1795599,5
2005-12-10,14538,35383,5
2005-12-10,14538,520706,3
2005-12-10,14538,1470035,2
2005-12-10,14538,2052004,3
2005-12-10,14538,1986648,3
2005-12-10,14538,1934002,2
2005-12-10,14538,496060,4
2005-12-10,14538,2537148,5
2005-12-10,14538,2095463,1
2005-12-10,14538,2485825,4
2005-12-10,14538,1771241,2
2005-12-10,14538,368741,4
2005-12-10,14538,2150283,3
2005-12-10,14538,759030,5
2005-12-10,14538,2565040,4
2005-12-10,14538,704507,5
2005-12-10,14538,927206,2
2005-12-10,14538,778468,4
2005-12-10,14538,1396835,2
2005-12-10,14538,259748,4
2005-12-10,14538,1177645,4
2005-12-10,14538,1987586,5
2005-12-10,14538,2632925,3
2005-12-10,14538,955192,4
2005-12-10,14538,1969830,4
2005-12-10,14538,2322865,5
2005-12-10,14538,1289381,2
2005-12-10,14538,280137,4
2005-12-10,14538,1077686,5
2005-12-10,14539,2256986,5
2005-12-10,14541,2236477,5
2005-12-10,14541,1267957,3
2005-12-10,14541,430593,4
2005-12-10,14541,1258305,4
2005-12-10,14541,509277,3
2005-12-10,14541,2633258,4
2005-12-10,14544,764978,4
2005-12-10,14545,1475256,4
2005-12-10,14545,1385113,3
2005-12-10,14545,425459,3
2005-12-10,14545,1151636,5
2005-12-10,14545,794948,4
2005-12-10,14545,1492408,4
2005-12-10,14545,2088437,4
2005-12-10,14545,1360360,3
2005-12-10,14545,1769901,3
2005-12-10,14545,2381639,4
2005-12-10,14545,2394035,5
2005-12-10,14545,360849,5
2005-12-10,14545,1348734,4
2005-12-10,14545,1091352,3
2005-12-10,14545,195760,3
2005-12-10,14545,2398329,1
2005-12-10,14545,1370879,3
2005-12-10,14545,1731914,4
2005-12-10,14545,2031127,4
2005-12-10,14545,1733232,5
2005-12-10,14545,332627,3
2005-12-10,14545,1125802,3
2005-12-10,14545,2343105,3
2005-12-10,14545,430593,5
2005-12-10,14545,2010849,4
2005-12-10,14545,997168,4
