date,film_id,user_id,rate
2005-12-28,6566,2649267,5
2005-12-28,6566,725867,5
2005-12-28,6566,108430,2
2005-12-28,6567,2100574,5
2005-12-28,6569,2616948,5
2005-12-28,6569,26124,3
2005-12-28,6570,777777,3
2005-12-28,6570,1403217,3
2005-12-28,6571,2058897,3
2005-12-28,6571,106553,5
2005-12-28,6574,2258713,3
2005-12-28,6574,1544347,4
2005-12-28,6574,1765185,4
2005-12-28,6574,1323479,3
2005-12-28,6574,872277,4
2005-12-28,6574,2630337,3
2005-12-28,6574,746987,3
2005-12-28,6574,1764804,4
2005-12-28,6574,2188505,4
2005-12-28,6574,494299,4
2005-12-28,6574,2282659,4
2005-12-28,6574,2374782,3
2005-12-28,6574,2521538,4
2005-12-28,6574,1745293,5
2005-12-28,6574,877457,4
2005-12-28,6574,1837276,4
2005-12-28,6574,108430,2
2005-12-28,6574,139358,3
2005-12-28,6574,479538,3
2005-12-28,6574,1928776,3
2005-12-28,6574,338329,3
2005-12-28,6574,1330826,4
2005-12-28,6574,366921,5
2005-12-28,6574,1246729,4
2005-12-28,6578,640520,3
2005-12-28,6578,2219709,1
2005-12-28,6582,2616948,3
2005-12-28,6584,2369776,5
2005-12-28,6584,2426974,2
2005-12-28,6584,32816,3
2005-12-28,6584,954940,4
2005-12-28,6585,1929888,4
2005-12-28,6585,1992636,3
2005-12-28,6586,1036350,3
2005-12-28,6586,2487603,4
2005-12-28,6586,838366,4
2005-12-28,6586,2219709,1
2005-12-28,6587,1610263,3
2005-12-28,6587,715146,4
2005-12-28,6587,1594263,3
2005-12-28,6587,751800,4
2005-12-28,6587,1498236,5
2005-12-28,6587,1229304,5
2005-12-28,6589,931439,5
2005-12-28,6589,2329786,3
2005-12-28,6590,755340,4
2005-12-28,6591,958382,3
2005-12-28,6593,1037245,3
2005-12-28,6594,1037245,3
2005-12-28,6595,2649267,4
2005-12-28,6595,1734467,5
2005-12-28,6596,1945150,2
2005-12-28,6596,1276735,3
2005-12-28,6596,1175122,2
2005-12-28,6596,2076734,3
2005-12-28,6596,895254,4
2005-12-28,6596,1783971,3
2005-12-28,6596,332079,3
2005-12-28,6596,1922797,4
2005-12-28,6596,1023844,4
2005-12-28,6596,964253,3
2005-12-28,6596,743473,4
2005-12-28,6596,572873,3
2005-12-28,6597,2150746,1
2005-12-28,6598,1620175,4
2005-12-28,6599,777777,4
2005-12-28,6599,1082689,4
2005-12-28,6599,907680,3
2005-12-28,6599,877668,4
2005-12-28,6599,1728389,4
2005-12-28,6599,1431761,5
2005-12-28,6599,345573,4
2005-12-28,6599,931439,5
2005-12-28,6599,1216517,4
2005-12-28,6599,669899,3
2005-12-28,6599,1870107,3
2005-12-28,6599,2129223,3
2005-12-28,6599,2512177,3
2005-12-28,6599,903054,3
2005-12-28,6599,1391630,3
2005-12-28,6599,182780,3
2005-12-28,6599,66906,3
2005-12-28,6599,1561388,4
2005-12-28,6599,1594263,5
2005-12-28,6599,1681434,4
2005-12-28,6599,139358,4
2005-12-28,6599,955883,4
2005-12-28,6599,545595,3
2005-12-28,6599,2142137,3
2005-12-28,6599,874984,3
2005-12-28,6599,1518487,3
2005-12-28,6599,2093580,3
2005-12-28,6599,205253,4
2005-12-28,6599,1802889,5
2005-12-28,6599,1469924,4
2005-12-28,6599,2062595,5
2005-12-28,6599,249239,4
2005-12-28,6599,83001,5
2005-12-28,6602,923517,4
2005-12-28,6602,819922,4
2005-12-28,6602,2318471,5
2005-12-28,6602,382817,3
2005-12-28,6602,422911,4
2005-12-28,6603,831494,3
2005-12-28,6605,1037245,3
2005-12-28,6607,2205998,4
2005-12-28,6607,1037245,3
2005-12-28,6608,1276355,3
2005-12-28,6608,642089,3
2005-12-28,6609,2625427,3
2005-12-28,6609,338416,3
2005-12-28,6609,2608542,1
2005-12-28,6609,479636,4
2005-12-28,6609,1787399,1
2005-12-28,6609,139358,3
2005-12-28,6609,2188684,3
2005-12-28,6610,1105269,4
2005-12-28,6610,391653,3
2005-12-28,6611,1276355,3
2005-12-28,6611,312422,3
2005-12-28,6612,128844,3
2005-12-28,6612,2188684,4
2005-12-28,6613,1653438,2
2005-12-28,6613,556633,5
2005-12-28,6613,1730537,4
2005-12-28,6613,496393,4
2005-12-28,6613,1343436,4
2005-12-28,6613,900622,4
2005-12-28,6615,417937,5
2005-12-28,6615,2172272,1
2005-12-28,6615,2023848,5
2005-12-28,6615,2258713,5
2005-12-28,6615,731812,5
2005-12-28,6615,58188,2
2005-12-28,6615,1828904,4
2005-12-28,6615,177533,4
2005-12-28,6615,1330403,1
2005-12-28,6615,872277,5
2005-12-28,6615,2611947,2
2005-12-28,6615,1440487,3
2005-12-28,6615,1481679,2
2005-12-28,6615,1465328,1
2005-12-28,6615,2502411,4
2005-12-28,6615,230660,4
2005-12-28,6615,821736,4
2005-12-28,6615,397570,4
2005-12-28,6615,1386988,5
2005-12-28,6615,983822,3
2005-12-28,6615,1973493,3
2005-12-28,6615,589442,5
2005-12-28,6615,1965558,3
2005-12-28,6615,824658,4
2005-12-28,6615,2489939,5
2005-12-28,6615,697567,5
2005-12-28,6615,1173675,2
2005-12-28,6615,185473,3
2005-12-28,6615,127994,4
2005-12-28,6615,1171915,4
2005-12-28,6615,1267250,5
2005-12-28,6615,479636,4
2005-12-28,6615,1423177,3
2005-12-28,6615,382410,5
2005-12-28,6615,2649267,4
2005-12-28,6615,2303091,3
2005-12-28,6615,1365076,4
2005-12-28,6615,2575332,3
2005-12-28,6615,2356352,4
2005-12-28,6615,2521538,5
2005-12-28,6615,1391630,5
2005-12-28,6615,2012679,4
2005-12-28,6615,2562020,3
2005-12-28,6615,1732397,4
2005-12-28,6615,1284788,3
2005-12-28,6615,1286411,3
2005-12-28,6615,1739111,4
2005-12-28,6615,1762642,5
2005-12-28,6615,760236,4
2005-12-28,6615,2058897,3
2005-12-28,6615,1961303,3
2005-12-28,6615,1401525,4
2005-12-28,6615,1622504,3
2005-12-28,6615,981026,3
2005-12-28,6615,132111,5
2005-12-28,6615,994736,3
2005-12-28,6615,2422340,5
2005-12-28,6615,858442,4
2005-12-28,6615,2126065,4
2005-12-28,6615,1462717,3
2005-12-28,6615,1104737,4
2005-12-28,6615,139358,5
2005-12-28,6615,187538,4
2005-12-28,6615,1054291,3
2005-12-28,6615,643665,5
2005-12-28,6615,1592667,5
2005-12-28,6615,2094968,3
2005-12-28,6615,2341646,4
2005-12-28,6615,965643,5
2005-12-28,6615,1533353,3
2005-12-28,6615,70319,5
2005-12-28,6615,801408,5
2005-12-28,6615,2421030,3
2005-12-28,6615,976730,3
2005-12-28,6615,2302065,4
2005-12-28,6615,1138476,5
2005-12-28,6615,509761,4
2005-12-28,6615,334132,4
2005-12-28,6615,1611707,4
2005-12-28,6615,2041976,4
2005-12-28,6615,498561,5
2005-12-28,6615,2392513,4
2005-12-28,6615,1006164,4
2005-12-28,6615,2347876,4
2005-12-28,6615,2045993,5
2005-12-28,6615,1951970,4
2005-12-28,6615,1291156,4
2005-12-28,6616,756735,3
2005-12-28,6616,207131,5
2005-12-28,6616,860880,4
2005-12-28,6616,1473595,4
2005-12-28,6616,923517,5
2005-12-28,6616,770326,3
2005-12-28,6616,1772657,2
2005-12-28,6616,1885629,4
2005-12-28,6618,2052083,3
2005-12-28,6618,2430491,3
2005-12-28,6623,510539,4
2005-12-28,6623,54704,2
2005-12-28,6623,2241741,5
2005-12-28,6626,139358,4
2005-12-28,6626,1037245,3
2005-12-28,6630,1010747,4
2005-12-28,6630,1661665,5
2005-12-28,6630,332079,4
2005-12-28,6630,680518,3
2005-12-28,6630,1037245,5
2005-12-28,6631,1840131,2
2005-12-28,6631,1655200,3
2005-12-28,6631,1787686,4
2005-12-28,6631,1170162,3
2005-12-28,6631,814641,3
2005-12-28,6631,1885423,4
2005-12-28,6631,44672,3
2005-12-28,6631,2355156,3
2005-12-28,6631,2059404,1
2005-12-28,6631,195723,2
2005-12-28,6631,212329,2
2005-12-28,6631,2371635,1
2005-12-28,6631,2097772,3
2005-12-28,6631,91507,4
2005-12-28,6631,427784,3
2005-12-28,6631,586356,2
2005-12-28,6631,2443516,2
2005-12-28,6631,941696,3
2005-12-28,6631,473602,2
2005-12-28,6631,640520,4
2005-12-28,6631,1109736,2
2005-12-28,6631,268160,2
2005-12-28,6631,1799325,5
2005-12-28,6631,293958,2
2005-12-28,6631,136286,5
2005-12-28,6631,2347016,4
2005-12-28,6631,1053540,4
2005-12-28,6631,1732308,1
2005-12-28,6631,2068572,1
2005-12-28,6631,2477326,4
2005-12-28,6631,688424,2
2005-12-28,6631,96823,4
2005-12-28,6631,250269,5
2005-12-28,6631,499894,2
2005-12-28,6631,1301819,2
2005-12-28,6631,2155856,4
2005-12-28,6631,660729,4
2005-12-28,6631,1276783,3
2005-12-28,6631,721705,4
2005-12-28,6631,135187,4
2005-12-28,6631,2029918,3
2005-12-28,6631,2205745,4
2005-12-28,6631,1859188,3
2005-12-28,6631,60624,3
2005-12-28,6631,1496589,2
2005-12-28,6631,1307043,3
2005-12-28,6631,1024486,3
2005-12-28,6631,938447,3
2005-12-28,6631,1203347,3
2005-12-28,6631,526538,1
2005-12-28,6631,2378078,4
2005-12-28,6631,2159991,3
2005-12-28,6631,1310836,5
2005-12-28,6631,382545,2
2005-12-28,6631,80586,3
2005-12-28,6631,2235156,2
2005-12-28,6631,979235,4
2005-12-28,6631,1594270,1
2005-12-28,6631,1474318,3
2005-12-28,6631,880022,3
2005-12-28,6631,1722298,5
2005-12-28,6631,2573963,3
2005-12-28,6631,2142015,2
2005-12-28,6631,1555258,2
2005-12-28,6631,639722,3
2005-12-28,6631,990984,3
2005-12-28,6631,2210687,2
2005-12-28,6632,1126751,3
2005-12-28,6632,2169856,2
2005-12-28,6632,1848428,4
2005-12-28,6632,494299,5
2005-12-28,6632,395672,3
2005-12-28,6632,1622504,4
2005-12-28,6632,931047,1
2005-12-28,6632,139358,4
2005-12-28,6632,1550054,4
2005-12-28,6633,162201,3
2005-12-28,6633,1620175,5
2005-12-28,6634,339144,4
2005-12-28,6634,2130088,4
2005-12-28,6634,1585246,3
2005-12-28,6635,2164070,4
2005-12-28,6635,2630337,5
2005-12-28,6635,643324,3
2005-12-28,6635,377413,3
2005-12-28,6635,867697,5
2005-12-28,6635,658448,3
2005-12-28,6635,223382,4
2005-12-28,6635,399823,5
2005-12-28,6637,756735,3
2005-12-28,6637,2599941,3
2005-12-28,6637,2142951,4
2005-12-28,6637,391653,4
2005-12-28,6637,142279,5
2005-12-28,6637,1157750,4
2005-12-28,6637,2088834,3
2005-12-28,6639,10315,5
2005-12-28,6639,77225,4
2005-12-28,6640,357447,3
2005-12-28,6641,1079295,3
2005-12-28,6641,1958323,3
2005-12-28,6641,2247033,5
2005-12-28,6641,1343436,4
2005-12-28,6641,439614,4
2005-12-28,6641,33089,3
2005-12-28,6642,2380973,4
2005-12-28,6642,1683924,5
2005-12-28,6642,2362978,3
2005-12-28,6642,1061314,4
2005-12-28,6642,2254812,4
2005-12-28,6642,910118,3
2005-12-28,6642,1643138,5
2005-12-28,6642,2320808,4
2005-12-28,6642,694620,3
2005-12-28,6642,337613,5
2005-12-28,6642,771191,4
2005-12-28,6642,164571,4
2005-12-28,6642,2153976,3
2005-12-28,6642,139358,4
2005-12-28,6642,1054291,3
2005-12-28,6642,1801961,5
2005-12-28,6642,2430491,3
2005-12-28,6642,2438863,3
2005-12-28,6644,461107,5
2005-12-28,6645,2188684,4
2005-12-28,6645,1037245,3
2005-12-28,6647,1560099,4
2005-12-28,6647,2398894,1
2005-12-28,6648,2058897,3
2005-12-28,6648,879694,2
2005-12-28,6650,173724,2
2005-12-28,6650,375004,4
2005-12-28,6655,401931,4
2005-12-28,6655,2004073,4
2005-12-28,6655,2089791,3
2005-12-28,6655,1489018,4
2005-12-28,6655,25483,5
2005-12-28,6655,1165740,2
2005-12-28,6655,1011386,4
2005-12-28,6656,1764804,4
2005-12-28,6656,2616948,4
2005-12-28,6656,1078232,4
2005-12-28,6656,2229377,4
2005-12-28,6659,480337,4
2005-12-28,6661,756735,3
2005-12-28,6661,2630337,3
2005-12-28,6661,2355310,3
2005-12-28,6661,207131,4
2005-12-28,6661,1362091,3
2005-12-28,6661,332079,4
2005-12-28,6661,1627669,4
2005-12-28,6661,395672,3
2005-12-28,6661,1856823,3
2005-12-28,6661,1648864,3
2005-12-28,6661,1787399,4
2005-12-28,6661,2392644,3
2005-12-28,6661,2266375,3
2005-12-28,6661,1852843,4
2005-12-28,6661,487759,5
2005-12-28,6661,1533353,4
2005-12-28,6661,253028,3
2005-12-28,6661,1595055,4
2005-12-28,6664,2630337,1
2005-12-28,6664,1308466,5
2005-12-28,6664,794784,4
2005-12-28,6665,1929888,5
2005-12-28,6665,2188505,3
2005-12-28,6665,1343436,3
2005-12-28,6665,2240365,4
2005-12-28,6665,1037245,3
2005-12-28,6667,1670576,3
2005-12-28,6667,368278,5
2005-12-28,6667,1971616,3
2005-12-28,6667,25483,4
2005-12-28,6667,1361744,4
2005-12-28,6667,991854,2
2005-12-28,6667,1344505,3
2005-12-28,6667,733913,2
2005-12-28,6667,1790671,5
2005-12-28,6667,2392513,1
2005-12-28,6667,187288,4
2005-12-28,6667,2380199,4
2005-12-28,6668,708226,3
2005-12-28,6670,241801,3
2005-12-28,6670,1057513,4
2005-12-28,6670,1105158,4
2005-12-28,6670,2626313,4
2005-12-28,6670,1764804,3
2005-12-28,6670,1172958,3
2005-12-28,6670,1679190,3
2005-12-28,6670,2188505,3
2005-12-28,6670,76979,4
2005-12-28,6670,923517,5
2005-12-28,6670,2616948,4
2005-12-28,6670,725867,5
2005-12-28,6670,1665792,5
2005-12-28,6670,513412,4
2005-12-28,6670,139358,4
2005-12-28,6670,1695723,2
2005-12-28,6670,2493490,2
2005-12-28,6670,2062595,5
2005-12-28,6670,1784020,3
2005-12-28,6670,558537,4
2005-12-28,6673,241801,2
2005-12-28,6673,2087511,3
2005-12-28,6673,1431761,3
2005-12-28,6673,1242529,1
2005-12-28,6673,2547321,2
2005-12-28,6673,2521538,2
2005-12-28,6673,1916315,4
2005-12-28,6673,1434391,4
2005-12-28,6673,1251893,3
2005-12-28,6673,139358,3
2005-12-28,6673,1481728,5
2005-12-28,6673,1555258,3
2005-12-28,6673,503853,3
2005-12-28,6673,1851400,2
2005-12-28,6677,1020232,4
2005-12-28,6677,1673647,5
2005-12-28,6677,490051,4
2005-12-28,6677,676290,3
2005-12-28,6677,479636,2
2005-12-28,6677,2616948,5
2005-12-28,6677,1784648,3
2005-12-28,6677,2251835,3
2005-12-28,6677,573928,3
2005-12-28,6679,1063838,4
2005-12-28,6679,482868,4
2005-12-28,6679,1037245,3
2005-12-28,6681,1000987,5
2005-12-28,6681,1518487,3
2005-12-28,6683,1695600,3
2005-12-28,6683,1977866,5
2005-12-28,6683,2150689,4
2005-12-28,6685,2173394,4
2005-12-28,6686,1861022,5
2005-12-28,6686,1898957,4
2005-12-28,6687,871698,4
2005-12-28,6687,746987,3
2005-12-28,6687,2169856,2
2005-12-28,6687,2530485,1
2005-12-28,6687,2188505,3
2005-12-28,6687,986176,4
2005-12-28,6687,1203272,5
2005-12-28,6687,625836,3
2005-12-28,6687,139358,3
2005-12-28,6687,1048518,3
2005-12-28,6687,1992636,5
2005-12-28,6687,636506,4
2005-12-28,6689,2188684,4
2005-12-28,6692,2172272,1
2005-12-28,6692,2480775,2
2005-12-28,6692,1097350,3
2005-12-28,6692,2023848,4
2005-12-28,6692,981711,3
2005-12-28,6692,251500,5
2005-12-28,6692,519655,2
2005-12-28,6692,2625985,3
2005-12-28,6692,731812,3
2005-12-28,6692,58188,4
2005-12-28,6692,2543785,5
2005-12-28,6692,2270360,1
2005-12-28,6692,1916597,4
2005-12-28,6692,1980083,3
2005-12-28,6692,177533,3
2005-12-28,6692,1330403,2
2005-12-28,6692,162201,2
2005-12-28,6692,1994266,4
2005-12-28,6692,157871,4
2005-12-28,6692,2644778,3
2005-12-28,6692,78049,3
2005-12-28,6692,2282228,5
2005-12-28,6692,806589,3
2005-12-28,6692,1965558,4
2005-12-28,6692,2160841,2
2005-12-28,6692,669899,3
2005-12-28,6692,2617583,2
2005-12-28,6692,56715,2
2005-12-28,6692,658876,1
2005-12-28,6692,982116,2
2005-12-28,6692,1420344,1
2005-12-28,6692,1109736,4
2005-12-28,6692,1499171,1
2005-12-28,6692,1737949,3
2005-12-28,6692,2435240,3
2005-12-28,6692,1058926,3
2005-12-28,6692,514724,5
2005-12-28,6692,1600871,4
2005-12-28,6692,2512177,2
2005-12-28,6692,1171915,4
2005-12-28,6692,2290277,3
2005-12-28,6692,30234,3
2005-12-28,6692,2199113,5
2005-12-28,6692,1365076,3
2005-12-28,6692,1132815,3
2005-12-28,6692,128844,4
2005-12-28,6692,357039,5
2005-12-28,6692,126093,5
2005-12-28,6692,644754,4
2005-12-28,6692,59817,3
2005-12-28,6692,1745293,2
2005-12-28,6692,2200544,3
2005-12-28,6692,1414734,3
2005-12-28,6692,944439,4
2005-12-28,6692,1891008,3
2005-12-28,6692,1272234,5
2005-12-28,6692,430911,2
2005-12-28,6692,2457875,3
2005-12-28,6692,669816,1
2005-12-28,6692,577205,2
2005-12-28,6692,591609,3
2005-12-28,6692,2102061,4
2005-12-28,6692,1286411,3
2005-12-28,6692,1829784,3
2005-12-28,6692,1401525,3
2005-12-28,6692,2253119,4
2005-12-28,6692,2551661,4
2005-12-28,6692,103802,1
2005-12-28,6692,66618,4
2005-12-28,6692,97888,3
2005-12-28,6692,1445844,3
2005-12-28,6692,1559947,3
2005-12-28,6692,501589,4
2005-12-28,6692,1242687,4
2005-12-28,6692,2519725,3
2005-12-28,6692,2015919,2
2005-12-28,6692,171471,4
2005-12-28,6692,2147895,4
2005-12-28,6692,1891385,4
2005-12-28,6692,649901,3
2005-12-28,6692,870374,4
2005-12-28,6692,23021,2
2005-12-28,6692,2160574,4
2005-12-28,6692,1974539,3
2005-12-28,6692,1802889,3
2005-12-28,6692,1509938,5
2005-12-28,6692,1469924,4
2005-12-28,6692,2181333,1
2005-12-28,6692,448483,4
2005-12-28,6692,628577,5
2005-12-28,6692,2041976,3
2005-12-28,6692,352464,4
2005-12-28,6692,380944,5
2005-12-28,6692,498561,3
2005-12-28,6692,1588402,2
2005-12-28,6692,1350920,4
2005-12-28,6692,2321561,3
2005-12-28,6692,141510,3
2005-12-28,6692,366921,3
2005-12-28,6692,634598,3
2005-12-28,6693,1653438,3
2005-12-28,6693,1544347,3
2005-12-28,6693,2407814,5
2005-12-28,6693,1265668,3
2005-12-28,6693,2553050,5
2005-12-28,6693,2320808,4
2005-12-28,6693,455329,4
2005-12-28,6693,923517,5
2005-12-28,6693,2304549,4
2005-12-28,6693,1025838,4
2005-12-28,6693,775494,5
2005-12-28,6693,2142951,4
2005-12-28,6693,914138,5
2005-12-28,6693,1181472,5
2005-12-28,6693,1695723,3
2005-12-28,6693,991722,4
2005-12-28,6693,649901,4
2005-12-28,6693,97611,3
2005-12-28,6693,334132,5
2005-12-28,6693,2062595,3
2005-12-28,6693,2575549,5
2005-12-28,6693,2077964,3
2005-12-28,6696,8121,3
2005-12-28,6696,608392,5
2005-12-28,6697,162201,3
2005-12-28,6697,86794,5
2005-12-28,6697,1764804,2
2005-12-28,6697,555073,5
2005-12-28,6697,1679190,3
2005-12-28,6697,640520,5
2005-12-28,6697,105596,5
2005-12-28,6697,382410,5
2005-12-28,6697,636434,4
2005-12-28,6697,391653,2
2005-12-28,6697,1622504,4
2005-12-28,6697,661899,3
2005-12-28,6697,803726,4
2005-12-28,6697,1802889,4
2005-12-28,6697,2239067,3
2005-12-28,6697,36853,3
2005-12-28,6698,2080863,4
2005-12-28,6698,1794068,5
2005-12-28,6698,1910620,4
2005-12-28,6699,991125,4
2005-12-28,6701,1037245,3
2005-12-28,6702,2380973,4
2005-12-28,6702,1377988,3
2005-12-28,6702,756735,3
2005-12-28,6702,1745308,4
2005-12-28,6702,1765185,3
2005-12-28,6702,872277,4
2005-12-28,6702,397570,3
2005-12-28,6702,1304078,2
2005-12-28,6702,1717896,4
2005-12-28,6702,185473,3
2005-12-28,6702,2129223,4
2005-12-28,6702,1848428,3
2005-12-28,6702,2188505,3
2005-12-28,6702,2544318,4
2005-12-28,6702,1519282,3
2005-12-28,6702,2282659,3
2005-12-28,6702,806868,4
2005-12-28,6702,900622,4
2005-12-28,6702,13269,3
2005-12-28,6702,1574646,4
2005-12-28,6702,1622504,4
2005-12-28,6702,1054291,3
2005-12-28,6702,377690,4
2005-12-28,6702,1344505,5
2005-12-28,6702,414246,4
2005-12-28,6702,661899,4
2005-12-28,6702,2138446,2
2005-12-28,6702,2046976,4
2005-12-28,6702,2643057,3
2005-12-28,6706,241801,4
2005-12-28,6706,1764804,3
2005-12-28,6706,1122261,3
2005-12-28,6706,2135683,4
2005-12-28,6706,26124,3
2005-12-28,6706,1852843,3
2005-12-28,6706,1932061,3
2005-12-28,6707,1710658,3
2005-12-28,6708,1209557,5
2005-12-28,6709,382817,3
2005-12-28,6709,2056022,2
2005-12-28,6710,1848428,4
2005-12-28,6710,2493011,3
2005-12-28,6710,2212595,4
2005-12-28,6716,907680,3
2005-12-28,6716,1377988,4
2005-12-28,6716,1123243,3
2005-12-28,6716,877668,3
2005-12-28,6716,592214,3
2005-12-28,6716,1745308,3
2005-12-28,6716,2302265,3
2005-12-28,6716,1765185,2
2005-12-28,6716,1863442,5
2005-12-28,6716,656997,3
2005-12-28,6716,711491,3
2005-12-28,6716,534900,3
2005-12-28,6716,872277,3
2005-12-28,6716,1290232,3
2005-12-28,6716,1391652,3
2005-12-28,6716,1474752,5
2005-12-28,6716,697567,3
2005-12-28,6716,2335617,3
2005-12-28,6716,76979,4
2005-12-28,6716,1492626,5
2005-12-28,6716,2512177,4
2005-12-28,6716,332079,4
2005-12-28,6716,2466211,5
2005-12-28,6716,2282659,4
2005-12-28,6716,895587,2
2005-12-28,6716,86145,3
2005-12-28,6716,1995123,3
2005-12-28,6716,2521538,5
2005-12-28,6716,126093,3
2005-12-28,6716,2540265,2
2005-12-28,6716,439614,4
2005-12-28,6716,987740,3
2005-12-28,6716,920089,3
2005-12-28,6716,66906,3
2005-12-28,6716,1260240,4
2005-12-28,6716,2327577,3
2005-12-28,6716,1885629,4
2005-12-28,6716,883684,4
2005-12-28,6716,139358,4
2005-12-28,6716,2166837,3
2005-12-28,6716,2205998,3
2005-12-28,6716,2519725,3
2005-12-28,6716,136827,3
2005-12-28,6716,1043337,4
2005-12-28,6716,1239528,4
2005-12-28,6716,13843,5
2005-12-28,6716,1006164,4
2005-12-28,6716,48706,1
2005-12-28,6716,2558944,2
2005-12-28,6717,923517,4
2005-12-28,6717,77225,3
2005-12-28,6717,1037245,3
2005-12-28,6718,1544347,3
2005-12-28,6718,931439,5
2005-12-28,6718,2169856,3
2005-12-28,6718,2608542,3
2005-12-28,6718,2616948,5
2005-12-28,6718,382817,3
2005-12-28,6718,139358,4
2005-12-28,6718,2089924,3
2005-12-28,6718,1695723,4
2005-12-28,6718,45675,3
2005-12-28,6720,1805793,4
2005-12-28,6720,129544,5
2005-12-28,6720,806756,5
2005-12-28,6720,1019999,4
2005-12-28,6720,1801038,3
2005-12-28,6720,345573,3
2005-12-28,6720,567473,4
2005-12-28,6720,1453445,3
2005-12-28,6720,640520,5
2005-12-28,6720,490051,4
2005-12-28,6720,1707442,3
2005-12-28,6720,2188505,3
2005-12-28,6720,2303394,3
2005-12-28,6720,1284898,3
2005-12-28,6720,1132815,4
2005-12-28,6720,2616948,5
2005-12-28,6720,128844,3
2005-12-28,6720,806868,4
2005-12-28,6720,439614,5
2005-12-28,6720,59817,5
2005-12-28,6720,2212595,4
2005-12-28,6720,676832,4
2005-12-28,6720,1184917,5
2005-12-28,6720,1286411,5
2005-12-28,6720,1536719,3
2005-12-28,6720,873116,5
2005-12-28,6720,1829784,5
2005-12-28,6720,1594263,5
2005-12-28,6720,2605962,5
2005-12-28,6720,1213475,3
2005-12-28,6720,1332547,3
2005-12-28,6720,2328565,4
2005-12-28,6720,139358,5
2005-12-28,6720,1054291,3
2005-12-28,6720,1565866,4
2005-12-28,6720,972626,5
2005-12-28,6720,478573,4
2005-12-28,6720,1623640,4
2005-12-28,6720,1310836,4
2005-12-28,6720,1085991,3
2005-12-28,6720,9748,5
2005-12-28,6720,3994,5
2005-12-28,6720,509761,4
2005-12-28,6720,1285394,5
2005-12-28,6720,221639,4
2005-12-28,6720,2130088,4
2005-12-28,6720,1006164,4
2005-12-28,6720,95369,5
2005-12-28,6720,2322068,4
2005-12-28,6721,709342,3
2005-12-28,6721,2622129,5
2005-12-28,6721,1765185,3
2005-12-28,6721,1276355,2
2005-12-28,6721,219863,4
2005-12-28,6721,2630337,3
2005-12-28,6721,1362091,3
2005-12-28,6721,2188505,3
2005-12-28,6721,1203103,4
2005-12-28,6721,2283320,4
2005-12-28,6721,1964354,3
2005-12-28,6721,1856823,4
2005-12-28,6721,787897,3
2005-12-28,6721,2215023,3
2005-12-28,6721,516845,5
2005-12-28,6721,2258283,3
2005-12-28,6721,1710658,2
2005-12-28,6721,864954,3
2005-12-28,6721,80586,4
2005-12-28,6721,258098,4
2005-12-28,6721,394902,3
2005-12-28,6722,1518487,4
2005-12-28,6724,775494,5
2005-12-28,6724,111824,1
2005-12-28,6725,1330841,1
2005-12-28,6726,884805,3
2005-12-28,6726,725867,5
2005-12-28,6726,470187,4
2005-12-28,6726,2205998,4
2005-12-28,6726,1396821,2
2005-12-28,6728,1638484,3
2005-12-28,6729,959020,2
2005-12-28,6729,332079,3
2005-12-28,6729,72986,5
2005-12-28,6729,355003,3
2005-12-28,6729,2616948,1
2005-12-28,6729,1648864,2
2005-12-28,6729,26124,3
2005-12-28,6729,139358,4
2005-12-28,6729,1082888,3
2005-12-28,6729,844637,2
2005-12-28,6729,609891,4
2005-12-28,6731,649832,3
2005-12-28,6731,306640,3
2005-12-28,6731,747541,5
2005-12-28,6731,804934,4
2005-12-28,6731,2545033,4
2005-12-28,6731,169090,4
2005-12-28,6735,1734252,5
2005-12-28,6735,2599941,3
2005-12-28,6735,2159267,3
2005-12-28,6735,1046036,4
2005-12-28,6735,79663,1
2005-12-28,6735,2616948,2
2005-12-28,6735,33089,2
2005-12-28,6735,516845,5
2005-12-28,6735,139358,4
2005-12-28,6735,1432442,4
2005-12-28,6735,1597530,5
2005-12-28,6735,1595055,5
2005-12-28,6736,1794216,2
2005-12-28,6736,1604153,2
2005-12-28,6736,1071751,4
2005-12-28,6736,491722,5
2005-12-28,6736,2258713,3
2005-12-28,6736,1681133,5
2005-12-28,6736,1704320,5
2005-12-28,6736,2181603,4
2005-12-28,6736,44540,4
2005-12-28,6736,2558527,2
2005-12-28,6736,1712404,4
2005-12-28,6736,835821,5
2005-12-28,6736,2002272,3
2005-12-28,6736,2004073,3
2005-12-28,6736,1330403,4
2005-12-28,6736,687099,3
2005-12-28,6736,697456,3
2005-12-28,6736,447812,4
2005-12-28,6736,872277,5
2005-12-28,6736,2641375,5
2005-12-28,6736,2395715,4
2005-12-28,6736,2379717,2
2005-12-28,6736,1057513,4
2005-12-28,6736,1870351,3
2005-12-28,6736,118137,3
2005-12-28,6736,382157,4
2005-12-28,6736,473296,3
2005-12-28,6736,1270526,5
2005-12-28,6736,1364246,3
2005-12-28,6736,224334,5
2005-12-28,6736,1479612,3
2005-12-28,6736,618635,4
2005-12-28,6736,548695,3
2005-12-28,6736,1730537,3
2005-12-28,6736,792111,5
2005-12-28,6736,838720,4
2005-12-28,6736,2337772,4
2005-12-28,6736,2223319,3
2005-12-28,6736,1721117,4
2005-12-28,6736,1453652,3
2005-12-28,6736,540979,4
2005-12-28,6736,1110281,3
2005-12-28,6736,1098387,5
