date,film_id,user_id,rate
2005-12-09,11089,984083,4
2005-12-09,11089,1380035,5
2005-12-09,11089,944372,5
2005-12-09,11089,642411,5
2005-12-09,11089,2587807,3
2005-12-09,11089,707601,2
2005-12-09,11089,1114105,5
2005-12-09,11089,1363173,5
2005-12-09,11089,482032,4
2005-12-09,11089,1786530,5
2005-12-09,11089,1858600,4
2005-12-09,11089,358776,4
2005-12-09,11089,493355,4
2005-12-09,11089,2474203,4
2005-12-09,11089,1173486,5
2005-12-09,11089,62845,5
2005-12-09,11089,1860198,5
2005-12-09,11089,2310542,3
2005-12-09,11089,1566401,4
2005-12-09,11089,976202,5
2005-12-09,11089,422801,3
2005-12-09,11089,350688,4
2005-12-09,11089,237615,5
2005-12-09,11089,1849432,4
2005-12-09,11090,826041,3
2005-12-09,11090,1080872,3
2005-12-09,11090,601510,4
2005-12-09,11090,1811360,5
2005-12-09,11090,1790631,5
2005-12-09,11090,2504195,4
2005-12-09,11090,1721458,5
2005-12-09,11090,219970,5
2005-12-09,11090,1270812,4
2005-12-09,11090,597345,4
2005-12-09,11090,1226226,3
2005-12-09,11090,1712827,5
2005-12-09,11090,756909,4
2005-12-09,11090,143750,4
2005-12-09,11090,1916555,4
2005-12-09,11090,1940801,3
2005-12-09,11090,2317746,4
2005-12-09,11090,435450,3
2005-12-09,11090,1119887,4
2005-12-09,11090,1904865,4
2005-12-09,11090,1858600,4
2005-12-09,11090,2377215,3
2005-12-09,11090,976730,3
2005-12-09,11090,1498641,4
2005-12-09,11090,1217643,4
2005-12-09,11090,2239073,3
2005-12-09,11090,952147,4
2005-12-09,11090,502855,3
2005-12-09,11090,2315008,4
2005-12-09,11091,940514,4
2005-12-09,11096,1629574,3
2005-12-09,11096,2233139,4
2005-12-09,11097,1622407,5
2005-12-09,11099,827783,5
2005-12-09,11099,1722392,3
2005-12-09,11099,2630797,5
2005-12-09,11099,485428,5
2005-12-09,11100,504298,3
2005-12-09,11100,2467065,4
2005-12-09,11100,1759147,4
2005-12-09,11101,1587644,3
2005-12-09,11103,1481961,3
2005-12-09,11103,1106241,1
2005-12-09,11109,2046421,4
2005-12-09,11110,2250552,3
2005-12-09,11110,650454,3
2005-12-09,11110,1124163,3
2005-12-09,11110,312299,3
2005-12-09,11110,348661,3
2005-12-09,11110,2251669,3
2005-12-09,11110,2028524,4
2005-12-09,11110,1608091,1
2005-12-09,11110,258480,5
2005-12-09,11110,2232571,4
2005-12-09,11110,2257189,1
2005-12-09,11110,72968,3
2005-12-09,11110,17665,5
2005-12-09,11113,970776,4
2005-12-09,11114,984183,5
2005-12-09,11114,2501468,3
2005-12-09,11114,952324,4
2005-12-09,11114,1512053,5
2005-12-09,11114,1626390,4
2005-12-09,11114,1608091,1
2005-12-09,11114,910006,3
2005-12-09,11114,1794682,4
2005-12-09,11114,1252311,3
2005-12-09,11114,76609,3
2005-12-09,11118,1622407,3
2005-12-09,11119,805975,3
2005-12-09,11119,2630797,3
2005-12-09,11119,1324830,4
2005-12-09,11120,1296163,3
2005-12-09,11121,2150659,2
2005-12-09,11122,360412,4
2005-12-09,11122,2251669,4
2005-12-09,11122,1933788,5
2005-12-09,11122,441361,4
2005-12-09,11123,404654,5
2005-12-09,11123,2512081,4
2005-12-09,11124,318457,4
2005-12-09,11125,2251669,3
2005-12-09,11125,2610316,4
2005-12-09,11125,684590,1
2005-12-09,11125,593862,1
2005-12-09,11125,50718,1
2005-12-09,11125,1439407,2
2005-12-09,11126,365779,5
2005-12-09,11126,104899,5
2005-12-09,11126,630126,5
2005-12-09,11126,1059925,2
2005-12-09,11126,2436359,4
2005-12-09,11126,2141375,4
2005-12-09,11126,2538973,5
2005-12-09,11126,2509302,5
2005-12-09,11126,228331,5
2005-12-09,11126,673309,5
2005-12-09,11127,269913,3
2005-12-09,11130,613700,1
2005-12-09,11131,2630797,4
2005-12-09,11131,226413,2
2005-12-09,11132,1124163,3
2005-12-09,11132,245488,1
2005-12-09,11132,1467867,3
2005-12-09,11132,125456,5
2005-12-09,11132,222690,4
2005-12-09,11132,348661,3
2005-12-09,11132,2251669,3
2005-12-09,11132,608216,5
2005-12-09,11132,932706,4
2005-12-09,11132,258480,5
2005-12-09,11132,747044,3
2005-12-09,11132,679522,4
2005-12-09,11132,2080059,2
2005-12-09,11132,917200,3
2005-12-09,11132,1076087,2
2005-12-09,11133,77747,1
2005-12-09,11134,1443683,4
2005-12-09,11134,2148420,5
2005-12-09,11134,1992870,5
2005-12-09,11134,2452817,4
2005-12-09,11134,679377,1
2005-12-09,11134,1938974,1
2005-12-09,11134,921115,5
2005-12-09,11134,2011258,5
2005-12-09,11134,2610316,4
2005-12-09,11134,1502423,4
2005-12-09,11134,132406,4
2005-12-09,11134,123406,4
2005-12-09,11134,1967935,4
2005-12-09,11134,1608091,1
2005-12-09,11134,1811389,4
2005-12-09,11134,1246376,2
2005-12-09,11134,2555560,4
2005-12-09,11134,1453623,5
2005-12-09,11134,2531606,4
2005-12-09,11134,1004619,3
2005-12-09,11134,1456447,1
2005-12-09,11134,1902662,5
2005-12-09,11134,381225,3
2005-12-09,11134,1461130,4
2005-12-09,11134,1913033,5
2005-12-09,11134,1041657,3
2005-12-09,11135,348661,3
2005-12-09,11135,2630797,4
2005-12-09,11137,936373,1
2005-12-09,11139,48145,3
2005-12-09,11139,2082054,2
2005-12-09,11141,2221920,4
2005-12-09,11141,2183547,3
2005-12-09,11141,1759806,4
2005-12-09,11141,2251669,3
2005-12-09,11141,1434064,3
2005-12-09,11141,1934002,5
2005-12-09,11141,1794682,3
2005-12-09,11141,2284436,3
2005-12-09,11141,2235620,4
2005-12-09,11141,225418,4
2005-12-09,11142,1603516,4
2005-12-09,11149,1126406,3
2005-12-09,11149,1497256,5
2005-12-09,11149,1532466,5
2005-12-09,11149,1404230,2
2005-12-09,11149,226535,3
2005-12-09,11149,2075852,3
2005-12-09,11149,685885,4
2005-12-09,11149,1038829,2
2005-12-09,11149,1487591,3
2005-12-09,11149,827783,5
2005-12-09,11149,2411327,3
2005-12-09,11149,1894821,1
2005-12-09,11149,1702291,2
2005-12-09,11149,1228094,3
2005-12-09,11149,1745643,3
2005-12-09,11149,542836,4
2005-12-09,11149,1604595,5
2005-12-09,11149,1172928,3
2005-12-09,11149,1121914,4
2005-12-09,11149,611989,3
2005-12-09,11149,1109048,3
2005-12-09,11149,1092015,5
2005-12-09,11149,2322669,2
2005-12-09,11149,1017178,5
2005-12-09,11149,2324423,3
2005-12-09,11149,1913329,5
2005-12-09,11149,2411315,4
2005-12-09,11149,337400,3
2005-12-09,11149,562049,3
2005-12-09,11149,1711830,5
2005-12-09,11149,2071973,2
2005-12-09,11149,2430111,3
2005-12-09,11149,1507451,2
2005-12-09,11149,1517226,3
2005-12-09,11149,2015473,1
2005-12-09,11149,2434484,2
2005-12-09,11149,2396693,2
2005-12-09,11149,1343624,4
2005-12-09,11149,1971452,4
2005-12-09,11149,572972,5
2005-12-09,11149,1858436,1
2005-12-09,11149,1370778,3
2005-12-09,11149,1290680,2
2005-12-09,11149,2487276,3
2005-12-09,11149,2013954,2
2005-12-09,11149,1842963,3
2005-12-09,11149,524677,2
2005-12-09,11149,1380035,1
2005-12-09,11149,1803265,3
2005-12-09,11149,2224146,4
2005-12-09,11149,58961,2
2005-12-09,11149,1651744,2
2005-12-09,11149,609581,3
2005-12-09,11149,671079,4
2005-12-09,11149,1936812,1
2005-12-09,11149,628395,3
2005-12-09,11149,1871395,4
2005-12-09,11149,2125796,3
2005-12-09,11149,2158069,5
2005-12-09,11149,1962503,3
2005-12-09,11149,1358963,2
2005-12-09,11149,2555560,4
2005-12-09,11149,652700,3
2005-12-09,11149,1105007,4
2005-12-09,11149,906724,3
2005-12-09,11149,297578,2
2005-12-09,11149,418418,2
2005-12-09,11149,1277971,3
2005-12-09,11149,2272817,2
2005-12-09,11149,1259,2
2005-12-09,11149,437052,2
2005-12-09,11149,2122282,4
2005-12-09,11149,2215582,2
2005-12-09,11149,125166,3
2005-12-09,11149,2119531,4
2005-12-09,11149,1461130,4
2005-12-09,11149,2182914,2
2005-12-09,11149,1886758,4
2005-12-09,11149,1310411,1
2005-12-09,11149,1439407,3
2005-12-09,11149,350688,5
2005-12-09,11149,2181928,5
2005-12-09,11150,1390996,4
2005-12-09,11150,2442336,3
2005-12-09,11152,1279011,5
2005-12-09,11152,245138,4
2005-12-09,11152,439403,5
2005-12-09,11152,650454,3
2005-12-09,11152,2148420,5
2005-12-09,11152,827783,5
2005-12-09,11152,1169627,3
2005-12-09,11152,125456,5
2005-12-09,11152,1389275,5
2005-12-09,11152,2113430,5
2005-12-09,11152,2211990,4
2005-12-09,11152,1289338,5
2005-12-09,11152,2356071,4
2005-12-09,11152,2130312,5
2005-12-09,11152,1556363,3
2005-12-09,11152,1880848,4
2005-12-09,11152,2320980,5
2005-12-09,11152,1303696,4
2005-12-09,11152,704683,5
2005-12-09,11152,2436359,4
2005-12-09,11152,105647,5
2005-12-09,11152,328157,3
2005-12-09,11152,667357,4
2005-12-09,11152,318092,5
2005-12-09,11152,594738,3
2005-12-09,11152,1753099,4
2005-12-09,11152,591603,5
2005-12-09,11152,793149,3
2005-12-09,11152,1356170,4
2005-12-09,11152,2424462,5
2005-12-09,11152,223555,4
2005-12-09,11152,253622,5
2005-12-09,11152,2501403,5
2005-12-09,11152,1971406,5
2005-12-09,11152,705971,3
2005-12-09,11152,2096649,5
2005-12-09,11152,209180,5
2005-12-09,11152,1608091,3
2005-12-09,11152,2155755,5
2005-12-09,11152,1380035,5
2005-12-09,11152,2357325,3
2005-12-09,11152,2271138,5
2005-12-09,11152,2381279,5
2005-12-09,11152,1682476,5
2005-12-09,11152,1847949,2
2005-12-09,11152,693605,3
2005-12-09,11152,2045983,3
2005-12-09,11152,1106068,4
2005-12-09,11152,1762098,4
2005-12-09,11152,1382770,4
2005-12-09,11152,1391481,5
2005-12-09,11152,1948024,4
2005-12-09,11152,942466,4
2005-12-09,11152,976730,5
2005-12-09,11152,2588758,4
2005-12-09,11152,707713,4
2005-12-09,11152,125166,5
2005-12-09,11152,1999745,5
2005-12-09,11152,2443446,4
2005-12-09,11152,1330817,5
2005-12-09,11152,1860198,5
2005-12-09,11152,1200889,5
2005-12-09,11152,102333,4
2005-12-09,11152,1187692,4
2005-12-09,11153,158785,4
2005-12-09,11153,482032,4
2005-12-09,11153,2112242,4
2005-12-09,11153,2569015,5
2005-12-09,11156,1174162,2
2005-12-09,11156,724492,3
2005-12-09,11156,411597,1
2005-12-09,11158,1270812,3
2005-12-09,11158,1933788,4
2005-12-09,11160,755340,4
2005-12-09,11160,1434064,4
2005-12-09,11160,1400238,5
2005-12-09,11160,1455571,4
2005-12-09,11161,916412,3
2005-12-09,11161,1435335,3
2005-12-09,11161,1949178,1
2005-12-09,11161,1169627,3
2005-12-09,11161,1671223,4
2005-12-09,11164,1328487,5
2005-12-09,11164,805975,5
2005-12-09,11164,260992,5
2005-12-09,11164,2411327,1
2005-12-09,11164,474539,4
2005-12-09,11164,280327,3
2005-12-09,11164,1389275,5
2005-12-09,11164,108805,4
2005-12-09,11164,1310538,5
2005-12-09,11164,1880848,5
2005-12-09,11164,2320980,5
2005-12-09,11164,2015473,1
2005-12-09,11164,759300,5
2005-12-09,11164,223555,5
2005-12-09,11164,1602909,5
2005-12-09,11164,944372,5
2005-12-09,11164,1593565,3
2005-12-09,11164,107609,2
2005-12-09,11164,2357325,4
2005-12-09,11164,2364900,4
2005-12-09,11164,2317746,4
2005-12-09,11164,2566492,1
2005-12-09,11164,1737723,4
2005-12-09,11164,297578,5
2005-12-09,11164,418418,4
2005-12-09,11164,2232563,4
2005-12-09,11164,350688,1
2005-12-09,11165,222705,4
2005-12-09,11165,805975,4
2005-12-09,11165,598965,4
2005-12-09,11165,2119390,4
2005-12-09,11165,1487216,4
2005-12-09,11165,2117038,4
2005-12-09,11165,613700,2
2005-12-09,11165,595546,5
2005-12-09,11165,353436,5
2005-12-09,11165,2126018,2
2005-12-09,11165,1213837,4
2005-12-09,11165,1267957,2
2005-12-09,11165,2021213,3
2005-12-09,11165,2427697,4
2005-12-09,11165,849875,5
2005-12-09,11165,1159626,4
2005-12-09,11165,2096649,5
2005-12-09,11165,1497697,5
2005-12-09,11165,116320,5
2005-12-09,11165,732919,5
2005-12-09,11165,147510,4
2005-12-09,11165,879944,3
2005-12-09,11165,832583,2
2005-12-09,11165,189036,3
2005-12-09,11165,2147527,3
2005-12-09,11165,2463896,2
2005-12-09,11165,980149,3
2005-12-09,11165,588716,3
2005-12-09,11165,972085,5
2005-12-09,11165,2408204,4
2005-12-09,11165,707713,5
2005-12-09,11165,116913,5
2005-12-09,11165,570783,5
2005-12-09,11165,685113,3
2005-12-09,11165,29339,1
2005-12-09,11165,175267,2
2005-12-09,11166,1375971,5
2005-12-09,11166,1687791,5
2005-12-09,11166,813472,5
2005-12-09,11166,1427987,3
2005-12-09,11166,438189,4
2005-12-09,11166,1820346,5
2005-12-09,11166,131264,5
2005-12-09,11166,593770,4
2005-12-09,11166,1052890,4
2005-12-09,11166,1390996,2
2005-12-09,11166,2071973,4
2005-12-09,11166,1357202,5
2005-12-09,11166,1982763,4
2005-12-09,11166,1408815,4
2005-12-09,11166,1370778,1
2005-12-09,11166,2097252,5
2005-12-09,11166,857268,5
2005-12-09,11166,1786910,2
2005-12-09,11166,998641,2
2005-12-09,11166,1162078,4
2005-12-09,11166,2567572,3
2005-12-09,11166,773850,3
2005-12-09,11166,2540249,4
2005-12-09,11166,512697,3
2005-12-09,11166,1517318,5
2005-12-09,11166,1355792,3
2005-12-09,11166,191317,3
2005-12-09,11166,1285197,4
2005-12-09,11166,293092,3
2005-12-09,11166,1587838,4
2005-12-09,11167,2488357,5
2005-12-09,11167,1993733,5
2005-12-09,11167,1671223,5
2005-12-09,11167,1461130,4
2005-12-09,11167,1532472,5
2005-12-09,11168,875592,1
2005-12-09,11168,735417,5
2005-12-09,11171,1080872,3
2005-12-09,11171,1737719,4
2005-12-09,11171,2354942,5
2005-12-09,11171,240227,2
2005-12-09,11171,126230,3
2005-12-09,11171,973975,4
2005-12-09,11171,222690,4
2005-12-09,11171,348661,4
2005-12-09,11171,2126018,3
2005-12-09,11171,1267957,3
2005-12-09,11171,2251669,4
2005-12-09,11171,1050570,3
2005-12-09,11171,1270812,5
2005-12-09,11171,427485,3
2005-12-09,11171,1933788,4
2005-12-09,11171,1573566,5
2005-12-09,11171,2364900,4
2005-12-09,11171,1682476,1
2005-12-09,11171,811660,4
2005-12-09,11172,2192000,3
2005-12-09,11172,1220290,4
2005-12-09,11172,2091144,4
2005-12-09,11172,1058843,5
2005-12-09,11172,628395,4
2005-12-09,11172,1206198,1
2005-12-09,11172,876300,2
2005-12-09,11172,1786530,4
2005-12-09,11172,2410292,4
2005-12-09,11172,2321565,3
2005-12-09,11173,1118222,3
2005-12-09,11173,2075852,4
2005-12-09,11173,595546,3
2005-12-09,11173,1124163,3
2005-12-09,11173,1757843,3
2005-12-09,11173,1450048,2
2005-12-09,11173,823164,4
2005-12-09,11173,1172928,4
2005-12-09,11173,2176925,4
2005-12-09,11173,80445,4
2005-12-09,11173,1093988,4
2005-12-09,11173,1626098,3
2005-12-09,11173,1953326,2
2005-12-09,11173,2448978,3
2005-12-09,11173,1241956,4
2005-12-09,11173,2007119,4
2005-12-09,11173,2512258,3
2005-12-09,11173,628395,4
2005-12-09,11173,556157,2
2005-12-09,11173,1192467,5
2005-12-09,11173,109141,4
2005-12-09,11173,1934002,5
2005-12-09,11173,2091605,3
2005-12-09,11173,1730977,5
2005-12-09,11173,50718,3
2005-12-09,11173,682819,4
2005-12-09,11173,2607018,3
2005-12-09,11173,1200889,5
2005-12-09,11173,142356,4
2005-12-09,11173,1041657,4
2005-12-09,11173,225418,3
2005-12-09,11176,1245996,4
2005-12-09,11176,304412,3
2005-12-09,11178,2063514,5
2005-12-09,11178,1851949,5
2005-12-09,11180,770273,5
2005-12-09,11182,2309963,2
2005-12-09,11182,839968,4
2005-12-09,11182,1564015,4
2005-12-09,11182,1816244,4
2005-12-09,11182,695293,3
2005-12-09,11182,1794739,2
2005-12-09,11182,787820,4
2005-12-09,11182,1045654,3
2005-12-09,11182,2057162,1
2005-12-09,11182,337207,3
2005-12-09,11182,312299,4
2005-12-09,11182,619041,3
2005-12-09,11182,2501468,2
2005-12-09,11182,1598658,4
2005-12-09,11182,1258664,5
2005-12-09,11182,1358499,3
2005-12-09,11182,1991430,3
2005-12-09,11182,1109048,3
2005-12-09,11182,2361779,4
2005-12-09,11182,322281,4
2005-12-09,11182,2213096,2
2005-12-09,11182,1283193,5
2005-12-09,11182,1439269,1
2005-12-09,11182,92710,2
2005-12-09,11182,2517629,3
2005-12-09,11182,1861635,4
2005-12-09,11182,2436359,3
2005-12-09,11182,1783900,2
2005-12-09,11182,652091,4
2005-12-09,11182,710154,5
2005-12-09,11182,1383450,5
2005-12-09,11182,177345,3
2005-12-09,11182,1219858,4
2005-12-09,11182,924488,4
2005-12-09,11182,2193744,2
2005-12-09,11182,1090290,5
2005-12-09,11182,1608091,5
2005-12-09,11182,1367843,4
2005-12-09,11182,1475490,3
2005-12-09,11182,531683,4
2005-12-09,11182,1940801,3
2005-12-09,11182,366223,4
2005-12-09,11182,1054695,1
2005-12-09,11182,974584,3
2005-12-09,11182,2324471,4
2005-12-09,11182,2125060,5
2005-12-09,11182,53170,4
2005-12-09,11182,137943,3
2005-12-09,11182,1993127,3
2005-12-09,11182,2158427,4
2005-12-09,11182,1786530,5
2005-12-09,11182,372269,2
2005-12-09,11182,1242739,5
2005-12-09,11182,2045697,2
2005-12-09,11182,1195688,5
2005-12-09,11182,1556840,4
2005-12-09,11182,550374,4
2005-12-09,11182,852971,3
2005-12-09,11182,1794682,1
2005-12-09,11182,1116036,3
2005-12-09,11182,997261,3
2005-12-09,11182,184362,4
2005-12-09,11182,340618,5
2005-12-09,11182,1437739,5
2005-12-09,11182,1102382,3
2005-12-09,11182,1581652,4
2005-12-09,11182,2152292,3
2005-12-09,11182,2096022,3
2005-12-09,11182,1231548,3
2005-12-09,11182,1585246,4
2005-12-09,11182,216760,3
2005-12-09,11182,2602685,3
2005-12-09,11182,237615,3
2005-12-09,11183,2309963,2
2005-12-09,11183,650454,5
2005-12-09,11183,827783,5
2005-12-09,11183,348661,4
2005-12-09,11183,1776754,3
2005-12-09,11183,158785,3
2005-12-09,11183,1194577,5
2005-12-09,11183,2630797,4
2005-12-09,11183,479087,4
2005-12-09,11183,2281101,4
2005-12-09,11183,1056078,3
2005-12-09,11184,1129140,3
2005-12-09,11185,1933788,5
2005-12-09,11185,842341,4
2005-12-09,11185,1252311,4
2005-12-09,11186,2581970,3
2005-12-09,11186,805975,3
2005-12-09,11186,1126406,3
2005-12-09,11186,585873,4
2005-12-09,11186,649346,4
2005-12-09,11186,2106963,4
2005-12-09,11186,1038829,3
2005-12-09,11186,2230945,4
2005-12-09,11186,1588845,4
2005-12-09,11186,857140,5
2005-12-09,11186,284651,3
2005-12-09,11186,2412167,4
2005-12-09,11186,1592451,4
2005-12-09,11186,1770569,3
2005-12-09,11186,337400,4
2005-12-09,11186,928545,4
2005-12-09,11186,2369316,3
2005-12-09,11186,59542,3
2005-12-09,11186,663979,4
2005-12-09,11186,2430411,5
2005-12-09,11186,1434708,4
2005-12-09,11186,2189638,2
2005-12-09,11186,21597,3
2005-12-09,11186,2567573,3
2005-12-09,11186,747044,4
2005-12-09,11186,1416268,3
2005-12-09,11186,1227739,4
2005-12-09,11186,264679,3
2005-12-09,11186,427548,4
2005-12-09,11186,204994,5
2005-12-09,11186,2317746,3
2005-12-09,11186,1054695,4
2005-12-09,11186,1811389,5
2005-12-09,11186,2125060,3
2005-12-09,11186,1678272,3
2005-12-09,11186,2246095,3
2005-12-09,11186,675036,4
2005-12-09,11186,482032,4
2005-12-09,11186,1737723,1
2005-12-09,11186,1194577,5
2005-12-09,11186,1087451,3
2005-12-09,11186,1170000,4
2005-12-09,11186,707713,4
2005-12-09,11186,1418854,3
2005-12-09,11186,2487560,5
2005-12-09,11186,792895,3
2005-12-09,11186,849144,3
2005-12-09,11186,1439407,5
2005-12-09,11186,2181928,3
2005-12-09,11191,2227804,1
2005-12-09,11191,670451,3
2005-12-09,11191,125456,5
2005-12-09,11191,1213837,5
2005-12-09,11191,259611,5
2005-12-09,11191,1315975,4
2005-12-09,11191,547380,3
2005-12-09,11191,105647,5
2005-12-09,11191,2141375,4
2005-12-09,11191,1434064,4
2005-12-09,11191,2096280,4
2005-12-09,11191,1608091,5
2005-12-09,11191,529818,4
2005-12-09,11191,2518410,5
2005-12-09,11191,1006841,5
2005-12-09,11191,297578,5
2005-12-09,11191,2408204,5
2005-12-09,11191,1648379,4
2005-12-09,11191,532486,5
2005-12-09,11192,487370,4
2005-12-09,11192,1588845,4
2005-12-09,11192,348661,3
2005-12-09,11192,515529,5
2005-12-09,11192,1462172,2
2005-12-09,11192,1763740,1
2005-12-09,11192,1439407,4
2005-12-09,11193,613700,1
2005-12-09,11193,2241642,5
2005-12-09,11193,390552,2
2005-12-09,11193,504298,3
2005-12-09,11193,2327693,3
2005-12-09,11197,608216,5
2005-12-09,11198,919779,4
2005-12-09,11198,598965,4
2005-12-09,11198,650454,3
2005-12-09,11198,595546,3
2005-12-09,11198,1124163,3
2005-12-09,11198,62108,4
2005-12-09,11198,1488460,4
2005-12-09,11198,1991430,4
2005-12-09,11198,2021213,4
2005-12-09,11198,2251669,3
2005-12-09,11198,114294,5
2005-12-09,11198,2436359,4
2005-12-09,11198,1226226,1
2005-12-09,11198,390552,2
2005-12-09,11198,751254,3
2005-12-09,11198,223555,4
2005-12-09,11198,775018,4
2005-12-09,11198,1866212,4
2005-12-09,11198,2604637,5
2005-12-09,11198,1170000,4
2005-12-09,11198,1407301,5
2005-12-09,11198,389985,3
2005-12-09,11198,976730,3
2005-12-09,11198,181312,4
2005-12-09,11198,1817712,3
2005-12-09,11198,1851060,3
2005-12-09,11198,61030,5
2005-12-09,11198,114591,3
2005-12-09,11198,717163,5
2005-12-09,11198,2413750,4
2005-12-09,11199,1281863,2
2005-12-09,11199,1470697,4
2005-12-09,11199,519877,4
2005-12-09,11202,2147527,2
2005-12-09,11204,747744,4
2005-12-09,11204,969826,3
2005-12-09,11204,587590,5
2005-12-09,11204,911384,5
2005-12-09,11209,2309963,5
2005-12-09,11209,1279011,3
2005-12-09,11209,245138,4
2005-12-09,11209,650454,3
2005-12-09,11209,613700,3
2005-12-09,11209,595546,1
2005-12-09,11209,2381067,2
2005-12-09,11209,270103,4
2005-12-09,11209,1702468,3
2005-12-09,11209,1677172,4
2005-12-09,11209,348661,5
2005-12-09,11209,991504,4
2005-12-09,11209,321188,4
2005-12-09,11209,59542,4
2005-12-09,11209,328157,5
2005-12-09,11209,1009400,3
2005-12-09,11209,2587141,5
2005-12-09,11209,2606313,5
2005-12-09,11209,546284,4
2005-12-09,11209,467445,3
2005-12-09,11209,414482,2
2005-12-09,11209,1689971,4
2005-12-09,11209,2364900,4
2005-12-09,11209,1276212,5
2005-12-09,11209,158785,3
2005-12-09,11209,1737723,3
2005-12-09,11209,393364,4
2005-12-09,11209,484240,4
2005-12-09,11209,776353,4
2005-12-09,11209,1429994,4
2005-12-09,11209,289481,4
2005-12-09,11209,780752,5
2005-12-09,11210,1396236,4
2005-12-09,11210,1001998,4
2005-12-09,11210,1625122,5
2005-12-09,11213,1080872,3
2005-12-09,11213,2026928,4
2005-12-09,11213,1418521,2
2005-12-09,11214,35036,3
2005-12-09,11214,1172928,3
2005-12-09,11214,418323,4
2005-12-09,11214,13076,3
2005-12-09,11214,2547231,5
2005-12-09,11214,2587141,4
2005-12-09,11214,2013954,1
2005-12-09,11214,2317746,4
2005-12-09,11214,49355,3
2005-12-09,11214,1453623,4
2005-12-09,11214,1041657,3
2005-12-09,11215,955722,3
2005-12-09,11215,2433401,3
2005-12-09,11215,2133476,4
2005-12-09,11215,2296610,3
2005-12-09,11218,344335,5
2005-12-09,11219,2156241,4
2005-12-09,11219,2309963,4
2005-12-09,11219,2428089,5
2005-12-09,11219,1124163,3
2005-12-09,11219,2388634,5
2005-12-09,11219,979777,4
2005-12-09,11219,2251669,3
2005-12-09,11219,237802,5
2005-12-09,11219,1106241,1
2005-12-09,11219,2401852,5
2005-12-09,11219,594738,3
2005-12-09,11219,1971406,3
2005-12-09,11219,87113,2
2005-12-09,11219,1297444,5
2005-12-09,11219,536967,5
2005-12-09,11219,2607018,5
2005-12-09,11219,1439407,5
2005-12-09,11222,2101628,4
2005-12-09,11222,595546,4
2005-12-09,11222,131264,3
2005-12-09,11222,1319733,5
2005-12-09,11222,2005154,4
2005-12-09,11222,1608091,1
2005-12-09,11222,1264021,4
2005-12-09,11222,1597348,3
2005-12-09,11222,444393,4
2005-12-09,11222,776353,3
2005-12-09,11222,1587838,2
2005-12-09,11225,2211937,5
2005-12-09,11226,1354757,2
2005-12-09,11227,1080872,4
2005-12-09,11227,907609,4
2005-12-09,11227,2530604,5
2005-12-09,11227,613700,3
2005-12-09,11227,2171154,5
2005-12-09,11227,2205534,5
2005-12-09,11227,1679249,4
2005-12-09,11227,1317124,5
2005-12-09,11227,1871973,3
2005-12-09,11227,40450,4
2005-12-09,11227,2241004,4
2005-12-09,11228,1671223,4
2005-12-09,11234,2159955,3
2005-12-09,11234,805975,4
2005-12-09,11234,776908,5
2005-12-09,11234,298417,3
2005-12-09,11234,348661,4
2005-12-09,11234,1172928,3
2005-12-09,11234,2141497,5
2005-12-09,11234,1913329,3
2005-12-09,11234,1768462,4
2005-12-09,11234,2251669,3
2005-12-09,11234,2254370,5
2005-12-09,11234,1241956,4
2005-12-09,11234,1910693,3
2005-12-09,11234,609581,3
2005-12-09,11234,442813,4
2005-12-09,11234,1362439,4
2005-12-09,11234,1978926,5
2005-12-09,11234,129356,5
2005-12-09,11234,906724,2
2005-12-09,11234,1492008,4
2005-12-09,11234,1990627,3
2005-12-09,11234,519877,4
2005-12-09,11234,1771053,3
2005-12-09,11234,362422,4
2005-12-09,11234,2569015,5
2005-12-09,11234,1286523,5
2005-12-09,11235,1625122,3
2005-12-09,11236,827783,5
2005-12-09,11236,2554774,2
2005-12-09,11236,2251669,3
2005-12-09,11236,2141375,5
2005-12-09,11236,1608091,1
2005-12-09,11236,204994,5
2005-12-09,11236,1789643,3
2005-12-09,11236,1439407,5
2005-12-09,11237,2239073,4
2005-12-09,11239,2023996,5
2005-12-09,11240,587590,5
2005-12-09,11241,988233,4
2005-12-09,11241,267780,2
2005-12-09,11242,1893705,5
2005-12-09,11242,2119390,4
2005-12-09,11242,1124163,3
2005-12-09,11242,2424954,4
2005-12-09,11242,772891,4
2005-12-09,11242,2021213,2
2005-12-09,11242,2427697,4
2005-12-09,11242,690011,3
2005-12-09,11242,1191308,5
2005-12-09,11242,1652378,3
2005-12-09,11242,319539,4
2005-12-09,11242,1103713,5
2005-12-09,11242,1434064,4
2005-12-09,11242,2249750,2
2005-12-09,11242,2242228,3
2005-12-09,11242,1520884,5
2005-12-09,11242,2290211,1
2005-12-09,11242,1257549,1
2005-12-09,11242,1480867,4
2005-12-09,11242,1526833,4
2005-12-09,11242,1625122,3
2005-12-09,11242,181711,5
2005-12-09,11242,570783,5
2005-12-09,11242,2520741,3
2005-12-09,11242,291097,5
2005-12-09,11242,225418,2
2005-12-09,11245,1120126,3
2005-12-09,11245,1106241,1
2005-12-09,11247,1875549,3
2005-12-09,11248,649346,4
2005-12-09,11248,1626390,4
2005-12-09,11249,357690,1
2005-12-09,11250,1659196,2
2005-12-09,11252,1669768,5
2005-12-09,11253,1106241,1
2005-12-09,11254,193303,1
2005-12-09,11254,610973,3
2005-12-09,11256,2026928,3
